COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10657.7         | 10533.6         | 8668.5         
2    | 566.3           | 566.3           | 533.7          
3    | 8.3             | 8.3             | 5.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30600.8         | 29076.0         | 23921.9        
10   | 2679.6          | 2675.1          | 2382.5         
11   | 100.8           | 100.8           | 90.3           
12   | 4.2             | 4.2             | 3.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11372.7         | 11189.1         | 9976.3         
18   | 235.6           | 235.6           | 210.2          
19   | 2.7             | 2.7             | 1.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11982.8         | 11899.5         | 10394.8        
26   | 352.6           | 352.6           | 320.6          
27   | 5.2             | 5.2             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68570.0         | 66649.7         | 56508.6        
=================================================================
