COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10198.0         | 10088.0         | 8260.9         
2    | 555.8           | 555.2           | 509.4          
3    | 7.8             | 7.7             | 6.4            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29413.7         | 27976.6         | 23070.2        
10   | 2463.5          | 2457.0          | 2196.4         
11   | 89.8            | 89.6            | 85.5           
12   | 3.7             | 3.7             | 0.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11747.8         | 11557.4         | 10286.8        
18   | 245.4           | 245.4           | 229.3          
19   | 2.4             | 2.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12369.6         | 12287.6         | 10687.7        
26   | 376.3           | 376.2           | 334.2          
27   | 6.5             | 6.4             | 1.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67480.9         | 65654.0         | 55668.7        
=================================================================
