COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10493.7         | 10378.3         | 8498.0         
2    | 570.8           | 570.2           | 529.4          
3    | 9.0             | 8.9             | 7.1            
4    | 0.2             | 0.2             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30031.0         | 28546.5         | 23471.0        
10   | 2634.9          | 2629.8          | 2341.7         
11   | 100.9           | 100.8           | 95.6           
12   | 4.6             | 4.6             | 4.1            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12447.2         | 12241.4         | 10883.5        
18   | 283.0           | 282.0           | 265.1          
19   | 3.5             | 3.5             | 2.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13236.7         | 13141.1         | 11474.6        
26   | 383.0           | 382.9           | 352.7          
27   | 6.2             | 6.1             | 0.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70205.3         | 68297.0         | 57926.3        
=================================================================
