COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11784.7         | 11648.4         | 9545.7         
2    | 701.1           | 699.6           | 658.0          
3    | 12.4            | 12.4            | 1.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32783.7         | 31084.0         | 25359.5        
10   | 3156.9          | 3147.6          | 2792.9         
11   | 134.8           | 134.6           | 127.1          
12   | 7.6             | 7.6             | 6.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14660.2         | 14410.8         | 12854.0        
18   | 365.4           | 365.0           | 341.5          
19   | 7.7             | 7.8             | 7.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16248.9         | 16123.9         | 14196.2        
26   | 497.6           | 497.9           | 467.4          
27   | 8.0             | 7.9             | 5.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80369.8         | 78148.3         | 66363.2        
=================================================================
