COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10634.8         | 10521.6         | 8625.1         
2    | 596.5           | 595.6           | 558.6          
3    | 8.7             | 8.6             | 4.0            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30565.7         | 29064.0         | 23893.5        
10   | 2683.9          | 2680.4          | 2388.8         
11   | 98.9            | 99.2            | 93.2           
12   | 4.8             | 4.8             | 3.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11611.6         | 11426.1         | 10157.8        
18   | 246.9           | 247.0           | 233.0          
19   | 1.7             | 1.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12248.3         | 12158.0         | 10564.5        
26   | 379.7           | 380.5           | 336.9          
27   | 5.7             | 5.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69087.7         | 67193.9         | 56859.3        
=================================================================
