COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11052.6         | 10920.5         | 8983.3         
2    | 615.8           | 614.2           | 576.7          
3    | 10.6            | 10.6            | 9.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31303.5         | 29723.6         | 24438.7        
10   | 2814.1          | 2804.3          | 2495.3         
11   | 111.2           | 111.2           | 103.3          
12   | 7.8             | 7.8             | 1.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15076.4         | 14806.6         | 13260.4        
18   | 360.5           | 360.0           | 340.3          
19   | 6.0             | 6.1             | 5.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16737.6         | 16599.1         | 14640.5        
26   | 498.8           | 498.1           | 457.5          
27   | 10.1            | 10.0            | 5.8            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78605.6         | 76472.7         | 65319.3        
=================================================================
