COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10510.4         | 10398.7         | 8527.0         
2    | 561.2           | 561.0           | 509.2          
3    | 9.7             | 9.7             | 8.2            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30106.9         | 28616.1         | 23600.3        
10   | 2568.6          | 2564.4          | 2275.0         
11   | 99.3            | 99.3            | 93.1           
12   | 5.2             | 5.2             | 1.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16427.6         | 16137.2         | 14425.4        
18   | 419.1           | 419.1           | 388.4          
19   | 8.6             | 8.6             | 0.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18420.6         | 18272.7         | 16168.5        
26   | 530.1           | 530.1           | 495.7          
27   | 11.5            | 11.5            | 9.4            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79680.0         | 77634.6         | 66502.5        
=================================================================
