COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11264.6         | 11134.3         | 9150.9         
2    | 647.1           | 647.0           | 595.5          
3    | 12.3            | 12.3            | 10.5           
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31748.0         | 30167.3         | 24734.7        
10   | 2922.1          | 2917.6          | 2593.1         
11   | 115.2           | 115.2           | 108.8          
12   | 6.4             | 6.4             | 4.4            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15023.4         | 14773.7         | 13189.0        
18   | 374.9           | 374.9           | 351.1          
19   | 7.2             | 7.2             | 5.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16614.0         | 16484.8         | 14511.5        
26   | 507.1           | 507.0           | 472.7          
27   | 9.4             | 9.4             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79253.0         | 77158.4         | 65727.4        
=================================================================
