COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10391.0         | 10276.8         | 8439.9         
2    | 557.6           | 557.5           | 518.1          
3    | 9.0             | 9.0             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29863.6         | 28397.2         | 23420.7        
10   | 2541.7          | 2536.6          | 2259.5         
11   | 97.1            | 97.1            | 91.3           
12   | 5.4             | 5.4             | 4.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16562.0         | 16279.2         | 14537.3        
18   | 426.4           | 426.3           | 398.7          
19   | 8.7             | 8.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18515.8         | 18378.4         | 16264.5        
26   | 526.5           | 526.3           | 489.0          
27   | 10.3            | 10.3            | 3.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79515.7         | 77509.3         | 66427.4        
=================================================================
