COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10391.0         | 10281.0         | 8422.3         
2    | 554.5           | 554.2           | 519.3          
3    | 9.0             | 9.1             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29863.9         | 28407.0         | 23380.2        
10   | 2578.0          | 2576.8          | 2296.0         
11   | 96.7            | 97.2            | 90.0           
12   | 6.2             | 6.2             | 5.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16669.8         | 16407.7         | 14674.8        
18   | 428.6           | 429.4           | 400.9          
19   | 8.5             | 8.5             | 6.3            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18637.4         | 18496.5         | 16420.1        
26   | 512.9           | 513.7           | 481.3          
27   | 10.8            | 10.7            | 9.1            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79768.6         | 77799.1         | 66706.0        
=================================================================
