COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10356.6         | 10252.1         | 8410.1         
2    | 548.4           | 548.2           | 511.9          
3    | 8.2             | 8.2             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29606.0         | 28153.8         | 23185.2        
10   | 2516.2          | 2511.5          | 2233.7         
11   | 91.2            | 91.1            | 84.0           
12   | 5.7             | 5.7             | 4.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16492.1         | 16220.4         | 14509.1        
18   | 429.3           | 429.5           | 401.5          
19   | 7.9             | 7.9             | 5.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18405.9         | 18261.8         | 16200.5        
26   | 493.9           | 493.7           | 464.0          
27   | 11.0            | 10.9            | 8.4            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78973.1         | 76995.8         | 66017.8        
=================================================================
