COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10642.5         | 10523.0         | 8616.8         
2    | 583.3           | 582.9           | 543.6          
3    | 10.9            | 10.9            | 9.4            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30320.0         | 28798.5         | 23667.6        
10   | 2644.9          | 2640.0          | 2358.1         
11   | 94.7            | 94.5            | 85.2           
12   | 4.2             | 4.2             | 2.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16530.7         | 16246.9         | 14520.3        
18   | 441.7           | 441.4           | 410.0          
19   | 7.9             | 7.8             | 5.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18402.9         | 18252.3         | 16160.5        
26   | 544.5           | 543.0           | 502.4          
27   | 11.7            | 11.6            | 11.1           
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80241.1         | 78158.0         | 66893.5        
=================================================================
