COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10196.3         | 10095.3         | 8282.2         
2    | 541.9           | 541.8           | 505.1          
3    | 8.0             | 8.0             | 4.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29551.3         | 28075.2         | 23146.8        
10   | 2494.8          | 2491.3          | 2228.3         
11   | 92.3            | 92.3            | 88.0           
12   | 4.2             | 4.2             | 0.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16430.8         | 16154.5         | 14468.6        
18   | 407.9           | 407.7           | 374.3          
19   | 7.0             | 7.0             | 5.9            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18332.8         | 18194.1         | 16118.0        
26   | 503.5           | 503.3           | 473.4          
27   | 11.6            | 11.6            | 3.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78583.4         | 76587.1         | 65698.6        
=================================================================
