COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10448.0         | 10334.5         | 8490.4         
2    | 541.8           | 541.3           | 504.7          
3    | 10.2            | 10.2            | 7.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29918.8         | 28468.2         | 23465.7        
10   | 2522.7          | 2521.1          | 2244.9         
11   | 97.1            | 97.4            | 88.3           
12   | 4.9             | 4.8             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15957.5         | 15685.6         | 14021.6        
18   | 394.7           | 394.4           | 367.4          
19   | 6.6             | 6.5             | 4.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17759.9         | 17631.2         | 15588.5        
26   | 505.3           | 505.3           | 471.8          
27   | 11.3            | 11.3            | 8.8            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78179.5         | 76212.5         | 65264.1        
=================================================================
