COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10265.9         | 10157.1         | 8325.9         
2    | 531.5           | 531.3           | 480.7          
3    | 7.6             | 7.6             | 6.0            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29495.1         | 28056.1         | 23175.5        
10   | 2445.7          | 2441.4          | 2165.3         
11   | 96.4            | 96.4            | 89.1           
12   | 5.8             | 5.8             | 5.1            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 10886.7         | 10714.7         | 9528.4         
18   | 224.8           | 224.8           | 208.5          
19   | 1.9             | 1.9             | 0.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11316.3         | 11237.0         | 9772.3         
26   | 341.9           | 341.7           | 317.5          
27   | 4.4             | 4.4             | 0.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 65624.7         | 63820.9         | 54075.2        
=================================================================
