COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10554.4         | 10431.0         | 8565.2         
2    | 568.8           | 568.4           | 529.8          
3    | 8.6             | 8.5             | 3.7            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30202.4         | 28719.8         | 23628.5        
10   | 2653.7          | 2648.2          | 2355.4         
11   | 103.6           | 103.4           | 96.8           
12   | 6.1             | 6.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11651.6         | 11452.8         | 10212.3        
18   | 256.2           | 256.2           | 236.5          
19   | 3.8             | 3.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12269.2         | 12181.9         | 10665.8        
26   | 344.1           | 343.5           | 320.5          
27   | 5.1             | 5.1             | 2.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68628.1         | 66729.3         | 56617.1        
=================================================================
