COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10585.3         | 10473.7         | 8574.9         
2    | 583.3           | 584.9           | 544.8          
3    | 8.4             | 8.4             | 7.9            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30196.5         | 28713.0         | 23619.2        
10   | 2594.0          | 2592.0          | 2302.8         
11   | 102.0           | 102.1           | 96.9           
12   | 4.7             | 4.7             | 2.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14522.8         | 14281.6         | 12747.9        
18   | 351.2           | 352.0           | 321.4          
19   | 6.6             | 6.5             | 2.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15967.7         | 15850.9         | 13958.3        
26   | 470.8           | 471.7           | 438.7          
27   | 8.2             | 8.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75402.2         | 73450.7         | 62618.0        
=================================================================
