COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10343.3         | 10227.4         | 8393.7         
2    | 549.5           | 549.1           | 496.8          
3    | 9.2             | 9.2             | 6.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29927.7         | 28462.1         | 23458.2        
10   | 2535.2          | 2530.6          | 2247.0         
11   | 97.2            | 97.2            | 92.0           
12   | 5.0             | 5.0             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16368.1         | 16085.6         | 14388.1        
18   | 418.6           | 418.6           | 384.6          
19   | 6.5             | 6.5             | 1.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18192.5         | 18053.2         | 15981.3        
26   | 516.8           | 516.7           | 483.5          
27   | 11.3            | 11.3            | 8.7            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78981.6         | 76973.2         | 65942.2        
=================================================================
