COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10743.6         | 10634.9         | 8720.1         
2    | 605.6           | 605.2           | 562.7          
3    | 9.1             | 9.1             | 7.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30532.5         | 29037.1         | 23825.7        
10   | 2719.9          | 2715.4          | 2416.5         
11   | 98.2            | 98.2            | 92.8           
12   | 4.8             | 4.8             | 3.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15350.7         | 15094.6         | 13478.2        
18   | 383.0           | 383.0           | 359.6          
19   | 7.4             | 7.4             | 1.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16931.2         | 16806.4         | 14811.8        
26   | 496.6           | 496.5           | 468.3          
27   | 8.6             | 8.6             | 4.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77892.0         | 75902.0         | 64752.6        
=================================================================
