COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11085.4         | 10954.3         | 9019.2         
2    | 625.4           | 625.1           | 587.3          
3    | 11.6            | 11.6            | 9.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31441.1         | 29879.2         | 24500.9        
10   | 2872.5          | 2866.8          | 2549.6         
11   | 108.6           | 108.8           | 103.5          
12   | 4.9             | 4.9             | 2.1            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14583.7         | 14350.6         | 12813.6        
18   | 351.8           | 352.6           | 328.3          
19   | 6.5             | 6.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16016.2         | 15901.5         | 13971.2        
26   | 497.6           | 498.1           | 455.6          
27   | 9.1             | 9.0             | 3.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77615.3         | 75570.0         | 64344.4        
=================================================================
