COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10578.5         | 10466.9         | 8583.6         
2    | 578.2           | 578.1           | 541.9          
3    | 9.2             | 9.2             | 7.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30414.1         | 28919.2         | 23758.1        
10   | 2685.8          | 2681.5          | 2374.6         
11   | 106.6           | 106.6           | 100.3          
12   | 6.3             | 6.3             | 5.4            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15938.3         | 15681.9         | 14024.5        
18   | 393.7           | 393.4           | 366.3          
19   | 8.5             | 8.5             | 7.0            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17694.3         | 17561.2         | 15503.5        
26   | 495.5           | 495.5           | 455.2          
27   | 7.6             | 7.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78917.8         | 76917.2         | 65728.1        
=================================================================
