COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11166.6         | 11047.0         | 9054.8         
2    | 637.0           | 637.3           | 594.8          
3    | 11.5            | 11.5            | 10.2           
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31571.4         | 30018.9         | 24543.3        
10   | 2907.6          | 2901.3          | 2580.0         
11   | 117.2           | 116.8           | 109.1          
12   | 4.9             | 4.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17054.2         | 16779.3         | 15003.4        
18   | 456.2           | 456.7           | 429.7          
19   | 9.4             | 9.5             | 4.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19220.1         | 19082.6         | 16898.3        
26   | 571.4           | 572.3           | 537.4          
27   | 12.2            | 12.1            | 0.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83740.7         | 81651.0         | 69765.7        
=================================================================
