COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10301.1         | 10188.9         | 8338.9         
2    | 548.7           | 547.1           | 513.4          
3    | 8.9             | 8.9             | 8.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29530.6         | 28082.2         | 23194.1        
10   | 2479.3          | 2474.3          | 2207.4         
11   | 89.1            | 89.0            | 84.2           
12   | 4.1             | 4.1             | 2.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14725.7         | 14481.0         | 12939.4        
18   | 349.4           | 348.9           | 316.5          
19   | 5.4             | 5.3             | 4.6            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16111.6         | 15989.5         | 14087.7        
26   | 466.8           | 466.9           | 428.4          
27   | 7.6             | 7.5             | 3.8            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74629.5         | 72694.9         | 62129.1        
=================================================================
