COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10583.9         | 10468.9         | 8591.3         
2    | 585.1           | 584.6           | 542.3          
3    | 9.8             | 9.8             | 8.4            
4    | 0.8             | 0.8             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30176.1         | 28676.7         | 23611.0        
10   | 2612.4          | 2608.8          | 2315.8         
11   | 101.4           | 101.4           | 93.4           
12   | 6.7             | 6.7             | 6.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13545.3         | 13325.5         | 11865.7        
18   | 310.9           | 310.6           | 279.8          
19   | 6.4             | 6.4             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14807.4         | 14702.2         | 12887.6        
26   | 447.4           | 447.4           | 417.3          
27   | 9.7             | 9.7             | 8.1            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73204.2         | 71260.5         | 60629.3        
=================================================================
