COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10136.2         | 10024.6         | 8230.3         
2    | 526.1           | 525.9           | 485.8          
3    | 8.9             | 8.9             | 5.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29256.4         | 27826.9         | 22995.2        
10   | 2414.7          | 2410.5          | 2152.5         
11   | 91.3            | 91.3            | 87.0           
12   | 3.9             | 3.9             | 2.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14494.9         | 14252.0         | 12696.3        
18   | 339.8           | 339.7           | 319.2          
19   | 5.6             | 5.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15835.1         | 15722.8         | 13837.6        
26   | 439.2           | 439.2           | 410.5          
27   | 8.3             | 8.3             | 6.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73561.1         | 71660.2         | 61229.2        
=================================================================
