COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10447.4         | 10327.5         | 8462.7         
2    | 562.2           | 561.7           | 523.1          
3    | 8.5             | 8.4             | 5.8            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29798.5         | 28333.5         | 23338.2        
10   | 2527.6          | 2524.7          | 2246.2         
11   | 96.9            | 96.9            | 91.5           
12   | 5.4             | 5.4             | 4.5            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14588.4         | 14352.4         | 12788.1        
18   | 360.7           | 360.4           | 339.8          
19   | 6.4             | 6.4             | 3.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15983.6         | 15850.3         | 13944.3        
26   | 459.8           | 459.4           | 433.3          
27   | 8.1             | 8.1             | 5.2            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74854.5         | 72896.3         | 62186.0        
=================================================================
