COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10664.3         | 10547.1         | 8642.8         
2    | 594.5           | 594.4           | 545.7          
3    | 9.9             | 9.9             | 6.8            
4    | 0.6             | 0.6             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30464.5         | 28931.3         | 23809.8        
10   | 2645.3          | 2641.8          | 2353.6         
11   | 97.9            | 97.9            | 91.9           
12   | 5.6             | 5.6             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13339.2         | 13126.5         | 11694.3        
18   | 302.0           | 301.9           | 280.8          
19   | 4.0             | 4.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14408.4         | 14303.4         | 12532.0        
26   | 440.5           | 440.5           | 407.9          
27   | 7.5             | 7.5             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72984.2         | 71012.4         | 60365.8        
=================================================================
