COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11814.3         | 11686.0         | 9585.2         
2    | 694.2           | 693.7           | 650.3          
3    | 13.7            | 13.7            | 12.3           
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32659.5         | 31002.2         | 25272.2        
10   | 3171.3          | 3165.8          | 2794.6         
11   | 137.8           | 138.1           | 129.4          
12   | 7.9             | 8.0             | 5.3            
13   | 0.5             | 0.5             | 0.4            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17069.3         | 16780.6         | 14993.9        
18   | 460.5           | 460.0           | 432.6          
19   | 9.7             | 9.7             | 4.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19175.2         | 19021.2         | 16836.5        
26   | 578.2           | 577.2           | 544.5          
27   | 12.0            | 11.9            | 7.4            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 85805.7         | 83570.3         | 71268.9        
=================================================================
