COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10536.3         | 10422.5         | 8545.8         
2    | 561.6           | 560.9           | 524.0          
3    | 8.3             | 8.3             | 5.5            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30081.8         | 28587.6         | 23532.6        
10   | 2626.4          | 2622.4          | 2318.4         
11   | 102.0           | 102.0           | 94.3           
12   | 5.6             | 5.6             | 0.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15393.3         | 15134.8         | 13499.5        
18   | 386.4           | 386.4           | 330.9          
19   | 6.6             | 6.6             | 0.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16923.0         | 16795.3         | 14825.9        
26   | 469.4           | 469.2           | 427.6          
27   | 8.0             | 8.0             | 7.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77109.6         | 75110.5         | 64112.6        
=================================================================
