COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10867.7         | 10744.8         | 8771.8         
2    | 613.5           | 612.9           | 571.6          
3    | 11.0            | 10.9            | 8.0            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30785.4         | 29246.9         | 23986.3        
10   | 2758.9          | 2754.3          | 2454.7         
11   | 103.0           | 103.0           | 96.7           
12   | 4.2             | 4.2             | 3.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11921.7         | 11722.2         | 10424.8        
18   | 252.9           | 252.8           | 238.1          
19   | 4.4             | 4.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12696.8         | 12611.4         | 10986.7        
26   | 391.3           | 390.8           | 358.0          
27   | 6.0             | 6.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70417.3         | 68465.2         | 57899.7        
=================================================================
