COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11400.7         | 11276.7         | 9280.1         
2    | 646.6           | 646.3           | 591.2          
3    | 11.3            | 11.3            | 4.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31950.5         | 30357.9         | 24830.1        
10   | 3009.4          | 3004.6          | 2670.2         
11   | 122.6           | 122.6           | 114.9          
12   | 7.3             | 7.3             | 1.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12250.2         | 12054.3         | 10724.1        
18   | 286.8           | 286.8           | 261.3          
19   | 3.3             | 3.3             | 2.8            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13243.1         | 13149.4         | 11455.8        
26   | 425.5           | 425.5           | 385.5          
27   | 7.5             | 7.5             | 0.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73365.8         | 71354.5         | 60322.1        
=================================================================
