COUNTRATE ANALYSIS: round_17.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10417.1         | 10295.9         | 8442.9         
2    | 560.4           | 560.0           | 527.9          
3    | 6.8             | 6.8             | 3.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29996.5         | 28516.9         | 23475.1        
10   | 2562.3          | 2559.6          | 2279.9         
11   | 93.1            | 93.3            | 86.9           
12   | 3.6             | 3.6             | 3.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11632.1         | 11448.6         | 10200.9        
18   | 248.4           | 248.2           | 234.1          
19   | 2.8             | 2.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12224.8         | 12140.7         | 10576.5        
26   | 356.9           | 356.5           | 328.6          
27   | 6.0             | 5.9             | 3.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68111.3         | 66239.2         | 56163.7        
=================================================================
