COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11521.8         | 11389.9         | 9374.2         
2    | 672.5           | 672.6           | 623.4          
3    | 10.6            | 10.5            | 10.0           
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32326.5         | 30702.2         | 25086.3        
10   | 3091.2          | 3085.4          | 2749.9         
11   | 117.7           | 117.9           | 109.0          
12   | 6.7             | 6.6             | 3.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17546.0         | 17243.5         | 15412.4        
18   | 497.4           | 497.5           | 465.5          
19   | 10.8            | 10.8            | 3.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19831.0         | 19671.2         | 17459.0        
26   | 588.6           | 588.3           | 550.4          
27   | 14.5            | 14.4            | 8.4            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 86236.1         | 84011.6         | 71855.1        
=================================================================
