COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10555.3         | 10443.7         | 8576.3         
2    | 568.5           | 568.6           | 534.8          
3    | 7.7             | 7.7             | 7.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30203.8         | 28704.2         | 23637.5        
10   | 2608.6          | 2606.8          | 2321.8         
11   | 94.5            | 94.8            | 90.3           
12   | 4.0             | 4.0             | 1.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16675.0         | 16399.1         | 14663.4        
18   | 431.4           | 431.9           | 407.4          
19   | 7.6             | 7.6             | 7.2            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18683.0         | 18548.7         | 16442.8        
26   | 516.8           | 515.8           | 485.4          
27   | 11.3            | 11.2            | 8.4            
28   | 0.6             | 0.6             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80368.9         | 78345.5         | 67183.9        
=================================================================
