COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10321.6         | 10203.4         | 8356.2         
2    | 548.9           | 548.3           | 512.0          
3    | 8.8             | 8.8             | 5.7            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29727.9         | 28280.4         | 23299.6        
10   | 2547.2          | 2544.0          | 2272.9         
11   | 91.8            | 91.7            | 86.9           
12   | 4.3             | 4.4             | 3.1            
13   | 0.6             | 0.6             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16319.1         | 16044.6         | 14342.6        
18   | 414.3           | 414.1           | 389.6          
19   | 6.5             | 6.5             | 4.0            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18159.6         | 18019.0         | 15931.9        
26   | 514.4           | 513.9           | 484.6          
27   | 9.9             | 9.8             | 5.4            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78675.8         | 76690.3         | 65694.6        
=================================================================
