COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10624.1         | 10507.8         | 8618.8         
2    | 582.5           | 582.3           | 548.2          
3    | 8.5             | 8.4             | 4.0            
4    | 0.4             | 0.4             | 0.2            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30428.9         | 28896.9         | 23764.0        
10   | 2643.8          | 2636.4          | 2348.4         
11   | 105.2           | 105.0           | 99.3           
12   | 5.8             | 5.8             | 3.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16710.9         | 16418.9         | 14700.6        
18   | 433.6           | 433.0           | 408.5          
19   | 7.9             | 7.8             | 3.3            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18757.9         | 18614.3         | 16489.9        
26   | 540.0           | 540.9           | 504.8          
27   | 12.8            | 12.7            | 4.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80863.1         | 78771.4         | 67498.0        
=================================================================
