COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10943.2         | 10821.4         | 8886.9         
2    | 606.7           | 606.4           | 553.9          
3    | 11.0            | 11.0            | 6.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31039.2         | 29499.2         | 24200.4        
10   | 2804.8          | 2800.4          | 2487.7         
11   | 107.1           | 107.1           | 98.5           
12   | 5.7             | 5.7             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15282.9         | 15029.0         | 13428.0        
18   | 373.6           | 373.5           | 344.9          
19   | 5.7             | 5.7             | 3.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16988.8         | 16861.4         | 14898.5        
26   | 502.0           | 502.0           | 463.3          
27   | 8.7             | 8.7             | 7.0            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78680.2         | 76632.3         | 65379.4        
=================================================================
