COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10499.1         | 10384.3         | 8510.0         
2    | 560.7           | 559.8           | 525.6          
3    | 8.0             | 8.2             | 6.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30066.1         | 28585.8         | 23544.0        
10   | 2581.0          | 2575.8          | 2298.2         
11   | 99.1            | 99.3            | 92.4           
12   | 5.5             | 5.4             | 2.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16735.4         | 16454.8         | 14692.7        
18   | 438.3           | 438.1           | 405.6          
19   | 11.3            | 11.1            | 4.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18654.1         | 18508.6         | 16442.3        
26   | 511.2           | 510.7           | 481.3          
27   | 11.2            | 11.1            | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80181.5         | 78153.8         | 67006.1        
=================================================================
