COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10013.3         | 9899.7          | 8123.5         
2    | 524.2           | 523.3           | 492.9          
3    | 8.4             | 8.4             | 7.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29049.4         | 27631.9         | 22828.1        
10   | 2410.0          | 2401.4          | 2144.5         
11   | 89.2            | 88.9            | 84.6           
12   | 3.8             | 3.8             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16231.2         | 15954.3         | 14258.8        
18   | 414.8           | 414.3           | 386.5          
19   | 8.5             | 8.4             | 8.3            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18016.6         | 17869.2         | 15828.2        
26   | 494.6           | 494.6           | 465.7          
27   | 10.6            | 10.5            | 9.6            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77275.3         | 75309.6         | 64637.8        
=================================================================
