COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10117.8         | 10012.2         | 8204.1         
2    | 521.6           | 521.5           | 487.9          
3    | 8.1             | 8.1             | 2.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29224.2         | 27780.8         | 22942.4        
10   | 2442.4          | 2438.9          | 2178.9         
11   | 84.8            | 84.8            | 78.9           
12   | 4.7             | 4.7             | 4.2            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16342.2         | 16066.9         | 14365.4        
18   | 417.5           | 417.4           | 381.8          
19   | 7.6             | 7.6             | 6.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18241.3         | 18101.9         | 16052.1        
26   | 490.2           | 490.2           | 460.0          
27   | 10.4            | 10.4            | 3.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77913.4         | 75946.0         | 65167.5        
=================================================================
