COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10182.0         | 10078.1         | 8254.2         
2    | 533.5           | 533.7           | 498.2          
3    | 7.8             | 7.8             | 6.3            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29207.0         | 27784.4         | 22877.7        
10   | 2469.8          | 2466.9          | 2206.3         
11   | 88.4            | 88.5            | 83.2           
12   | 4.5             | 4.5             | 1.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16308.9         | 16039.9         | 14354.4        
18   | 415.7           | 415.2           | 393.5          
19   | 7.9             | 8.1             | 2.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18167.1         | 18039.2         | 16003.9        
26   | 480.0           | 480.2           | 452.9          
27   | 9.4             | 9.4             | 2.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77882.8         | 75956.7         | 65136.4        
=================================================================
