COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10710.6         | 10595.8         | 8699.8         
2    | 587.7           | 587.4           | 545.7          
3    | 9.3             | 9.2             | 7.7            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30636.8         | 29108.1         | 23938.1        
10   | 2669.1          | 2667.4          | 2369.5         
11   | 108.3           | 108.5           | 102.2          
12   | 6.0             | 6.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15484.5         | 15231.9         | 13600.1        
18   | 397.6           | 397.4           | 376.0          
19   | 6.6             | 6.6             | 4.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17128.3         | 17006.4         | 15074.8        
26   | 461.0           | 461.1           | 434.5          
27   | 8.3             | 8.3             | 6.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78214.9         | 76195.2         | 65159.1        
=================================================================
