COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10536.3         | 10423.2         | 8545.8         
2    | 571.8           | 571.8           | 534.9          
3    | 8.4             | 8.4             | 6.5            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30093.1         | 28630.6         | 23562.3        
10   | 2592.4          | 2588.3          | 2305.8         
11   | 99.0            | 99.0            | 93.3           
12   | 5.5             | 5.5             | 0.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17169.3         | 16875.1         | 15122.4        
18   | 446.6           | 446.5           | 418.6          
19   | 10.5            | 10.5            | 0.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19300.4         | 19148.1         | 17010.8        
26   | 528.8           | 528.7           | 494.5          
27   | 10.9            | 10.9            | 10.2           
28   | 0.7             | 0.7             | 0.2            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81374.4         | 79348.0         | 68106.3        
=================================================================
