COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11576.8         | 11446.3         | 9397.6         
2    | 670.7           | 670.7           | 622.8          
3    | 10.2            | 10.2            | 8.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32442.0         | 30821.4         | 25186.9        
10   | 3062.6          | 3057.0          | 2702.7         
11   | 130.0           | 130.0           | 121.0          
12   | 7.2             | 7.2             | 5.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14725.1         | 14472.1         | 12920.5        
18   | 371.4           | 371.2           | 340.9          
19   | 6.8             | 6.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16272.4         | 16147.4         | 14282.9        
26   | 478.0           | 477.9           | 438.5          
27   | 10.2            | 10.2            | 5.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79764.1         | 77629.1         | 66034.0        
=================================================================
