COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10408.1         | 10301.5         | 8433.2         
2    | 572.1           | 572.0           | 539.3          
3    | 7.6             | 7.6             | 6.0            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29836.3         | 28360.2         | 23400.2        
10   | 2544.0          | 2540.0          | 2264.5         
11   | 94.9            | 94.8            | 88.8           
12   | 4.9             | 4.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17028.0         | 16738.1         | 14991.6        
18   | 429.1           | 429.0           | 391.4          
19   | 7.4             | 7.3             | 5.7            
20   | 0.3             | 0.3             | 0.0            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18958.4         | 18816.2         | 16758.9        
26   | 513.8           | 513.8           | 479.8          
27   | 10.2            | 10.1            | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80415.3         | 78396.1         | 67359.5        
=================================================================
