COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10520.5         | 10407.9         | 8541.1         
2    | 569.9           | 570.0           | 525.5          
3    | 8.0             | 7.9             | 7.1            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30159.5         | 28677.2         | 23588.1        
10   | 2641.2          | 2638.9          | 2343.7         
11   | 103.3           | 103.4           | 94.0           
12   | 4.2             | 4.2             | 2.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15996.4         | 15736.1         | 14092.1        
18   | 405.2           | 404.9           | 382.9          
19   | 8.3             | 8.3             | 5.8            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17719.7         | 17583.2         | 15625.2        
26   | 470.4           | 470.2           | 436.4          
27   | 8.5             | 8.4             | 2.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78616.4         | 76622.0         | 65647.0        
=================================================================
