COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10609.3         | 10495.0         | 8613.5         
2    | 581.6           | 581.4           | 545.1          
3    | 9.0             | 9.0             | 4.7            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30230.2         | 28748.8         | 23623.6        
10   | 2634.8          | 2629.8          | 2344.4         
11   | 98.7            | 98.7            | 92.4           
12   | 5.7             | 5.7             | 3.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17320.9         | 17029.0         | 15228.6        
18   | 474.9           | 474.8           | 448.8          
19   | 9.0             | 9.0             | 8.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19427.8         | 19283.2         | 17148.5        
26   | 545.3           | 545.3           | 508.2          
27   | 14.0            | 14.0            | 12.5           
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81962.6         | 79925.1         | 68583.0        
=================================================================
