COUNTRATE ANALYSIS: round_16.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10251.5         | 10138.0         | 8296.1         
2    | 551.1           | 550.7           | 509.1          
3    | 8.1             | 8.0             | 4.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29515.1         | 28060.8         | 23154.8        
10   | 2496.8          | 2490.7          | 2215.9         
11   | 91.7            | 91.5            | 86.6           
12   | 5.0             | 5.0             | 3.6            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16139.3         | 15863.8         | 14183.9        
18   | 410.8           | 410.3           | 384.7          
19   | 6.4             | 6.3             | 1.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17993.6         | 17845.7         | 15862.0        
26   | 473.3           | 473.5           | 445.2          
27   | 9.5             | 9.5             | 7.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77953.2         | 75954.8         | 65155.8        
=================================================================
