COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11119.5         | 10995.6         | 9031.9         
2    | 624.3           | 623.4           | 586.6          
3    | 9.9             | 9.8             | 6.5            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31455.1         | 29883.1         | 24485.1        
10   | 2864.9          | 2861.2          | 2545.3         
11   | 114.4           | 114.4           | 108.1          
12   | 6.1             | 6.2             | 4.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15484.2         | 15224.0         | 13631.4        
18   | 388.1           | 388.5           | 364.8          
19   | 6.8             | 6.8             | 2.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17287.6         | 17160.1         | 15229.9        
26   | 470.5           | 470.4           | 436.5          
27   | 7.3             | 7.2             | 5.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79839.3         | 77751.4         | 66437.4        
=================================================================
