COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10382.3         | 10274.9         | 8435.9         
2    | 557.1           | 556.7           | 521.8          
3    | 8.7             | 8.7             | 7.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29704.2         | 28239.9         | 23256.5        
10   | 2535.5          | 2530.8          | 2254.2         
11   | 97.0            | 96.9            | 91.0           
12   | 4.9             | 4.9             | 0.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16270.7         | 15994.3         | 14311.0        
18   | 415.4           | 415.2           | 378.5          
19   | 7.6             | 7.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18019.2         | 17887.7         | 15872.5        
26   | 479.0           | 479.7           | 450.6          
27   | 10.5            | 10.5            | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78492.8         | 76508.2         | 65580.1        
=================================================================
