COUNTRATE ANALYSIS: round_29.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11602.1         | 11477.1         | 9449.6         
2    | 666.7           | 666.5           | 622.3          
3    | 12.3            | 12.3            | 10.9           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32264.9         | 30636.4         | 24953.7        
10   | 3130.6          | 3126.1          | 2768.9         
11   | 130.9           | 130.9           | 118.8          
12   | 7.6             | 7.6             | 6.1            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14436.8         | 14204.9         | 12665.5        
18   | 366.7           | 366.6           | 343.8          
19   | 6.7             | 6.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15858.9         | 15744.9         | 13839.5        
26   | 481.1           | 481.1           | 443.7          
27   | 6.6             | 6.6             | 5.4            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78973.3         | 76869.1         | 65228.3        
=================================================================
