COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11055.7         | 10937.4         | 9003.8         
2    | 607.5           | 607.2           | 563.4          
3    | 10.0            | 9.9             | 8.7            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31315.0         | 29762.9         | 24448.2        
10   | 2838.3          | 2833.0          | 2513.8         
11   | 109.9           | 110.0           | 103.4          
12   | 5.0             | 4.9             | 4.3            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11999.5         | 11797.3         | 10525.3        
18   | 271.4           | 270.6           | 245.0          
19   | 3.4             | 3.4             | 3.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12773.6         | 12682.7         | 11115.6        
26   | 372.4           | 372.6           | 347.4          
27   | 5.2             | 5.2             | 1.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71368.2         | 69398.3         | 58883.7        
=================================================================
