COUNTRATE ANALYSIS: round_20.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10519.0         | 10404.0         | 8517.3         
2    | 570.3           | 570.4           | 532.7          
3    | 8.9             | 9.0             | 8.0            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30006.2         | 28525.6         | 23488.8        
10   | 2604.3          | 2600.3          | 2315.5         
11   | 92.7            | 92.3            | 85.7           
12   | 5.7             | 5.6             | 4.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11990.9         | 11789.0         | 10478.4        
18   | 270.4           | 270.1           | 248.4          
19   | 4.0             | 4.0             | 2.5            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12702.9         | 12622.0         | 10993.0        
26   | 387.3           | 386.4           | 348.0          
27   | 5.9             | 5.8             | 5.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69169.0         | 67285.1         | 57028.4        
=================================================================
