COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10436.7         | 10324.6         | 8474.7         
2    | 572.2           | 571.4           | 534.9          
3    | 8.3             | 8.3             | 7.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29873.3         | 28407.1         | 23431.8        
10   | 2544.7          | 2542.5          | 2261.6         
11   | 95.2            | 95.1            | 87.9           
12   | 4.7             | 4.7             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16905.5         | 16626.6         | 14878.7        
18   | 436.9           | 436.6           | 403.6          
19   | 7.7             | 7.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18935.0         | 18794.3         | 16657.4        
26   | 538.3           | 538.8           | 507.0          
27   | 10.2            | 10.2            | 3.6            
28   | 0.3             | 0.3             | 0.0            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80369.4         | 78368.8         | 67248.7        
=================================================================
