COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10618.5         | 10499.4         | 8591.7         
2    | 574.8           | 573.7           | 538.5          
3    | 9.4             | 9.4             | 9.0            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30303.8         | 28789.3         | 23682.0        
10   | 2631.3          | 2624.9          | 2340.7         
11   | 102.1           | 102.3           | 96.3           
12   | 5.0             | 5.0             | 4.5            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16733.2         | 16442.1         | 14686.7        
18   | 432.5           | 431.9           | 400.9          
19   | 8.0             | 7.9             | 4.1            
20   | 0.5             | 0.5             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18703.5         | 18551.0         | 16442.9        
26   | 535.1           | 535.1           | 505.7          
27   | 10.9            | 11.0            | 7.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80669.5         | 78584.2         | 67310.2        
=================================================================
