COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10222.2         | 10112.4         | 8292.0         
2    | 540.1           | 539.8           | 508.9          
3    | 8.3             | 8.3             | 5.6            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29251.4         | 27842.9         | 22963.0        
10   | 2452.5          | 2449.7          | 2189.2         
11   | 90.6            | 90.6            | 86.0           
12   | 4.2             | 4.2             | 4.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16200.6         | 15933.5         | 14253.5        
18   | 413.3           | 413.3           | 382.7          
19   | 6.8             | 6.7             | 5.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18070.9         | 17939.2         | 15911.1        
26   | 478.2           | 478.2           | 454.1          
27   | 9.3             | 9.3             | 7.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77749.0         | 75829.0         | 65063.3        
=================================================================
