COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10908.7         | 10790.0         | 8858.7         
2    | 596.7           | 596.6           | 556.7          
3    | 10.6            | 10.5            | 8.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30950.5         | 29427.2         | 24134.0        
10   | 2784.7          | 2777.4          | 2478.6         
11   | 106.6           | 106.4           | 98.9           
12   | 5.5             | 5.4             | 4.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16565.4         | 16288.8         | 14546.9        
18   | 426.2           | 426.2           | 400.0          
19   | 8.3             | 8.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18553.4         | 18412.4         | 16281.8        
26   | 550.1           | 549.3           | 520.3          
27   | 10.9            | 11.0            | 9.7            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81478.2         | 79410.2         | 67897.9        
=================================================================
