COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11552.1         | 11426.4         | 9391.7         
2    | 656.2           | 655.8           | 610.6          
3    | 14.2            | 14.2            | 12.6           
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32258.7         | 30673.1         | 25027.2        
10   | 3085.9          | 3082.5          | 2724.3         
11   | 130.4           | 130.7           | 121.5          
12   | 7.2             | 7.2             | 1.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16637.3         | 16364.0         | 14628.0        
18   | 447.2           | 447.5           | 415.9          
19   | 10.3            | 10.3            | 9.9            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18726.2         | 18600.8         | 16501.5        
26   | 543.7           | 544.3           | 513.6          
27   | 10.3            | 10.4            | 7.6            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 84081.0         | 81968.7         | 69966.2        
=================================================================
