COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10266.6         | 10150.8         | 8311.1         
2    | 550.8           | 551.5           | 514.3          
3    | 10.1            | 10.1            | 3.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29557.4         | 28119.8         | 23156.0        
10   | 2483.1          | 2478.2          | 2196.0         
11   | 98.1            | 97.9            | 91.6           
12   | 6.2             | 6.2             | 5.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16485.3         | 16224.2         | 14489.9        
18   | 426.3           | 426.0           | 402.7          
19   | 7.9             | 7.9             | 3.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18332.3         | 18190.2         | 16150.9        
26   | 492.8           | 493.2           | 461.6          
27   | 10.4            | 10.3            | 7.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78727.9         | 76766.9         | 65793.5        
=================================================================
