COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11861.3         | 11731.5         | 9635.6         
2    | 711.5           | 711.2           | 659.9          
3    | 15.3            | 15.3            | 10.2           
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32820.9         | 31165.5         | 25356.9        
10   | 3246.5          | 3241.2          | 2877.7         
11   | 133.5           | 133.5           | 124.2          
12   | 8.1             | 8.1             | 7.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15365.0         | 15116.1         | 13507.4        
18   | 403.5           | 403.5           | 381.3          
19   | 8.5             | 8.5             | 1.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17268.4         | 17139.8         | 15176.2        
26   | 493.0           | 492.9           | 461.5          
27   | 10.8            | 10.8            | 9.9            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82347.1         | 80178.6         | 68209.5        
=================================================================
