COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10625.7         | 10498.1         | 8611.4         
2    | 567.9           | 567.5           | 526.6          
3    | 7.9             | 7.9             | 5.0            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30407.5         | 28878.5         | 23729.5        
10   | 2677.5          | 2673.7          | 2380.1         
11   | 101.4           | 101.4           | 94.9           
12   | 5.0             | 5.0             | 4.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16297.9         | 16033.1         | 14320.1        
18   | 430.7           | 430.7           | 397.5          
19   | 8.8             | 8.8             | 7.0            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18329.4         | 18192.1         | 16129.0        
26   | 502.5           | 502.1           | 467.6          
27   | 10.4            | 10.4            | 2.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79973.5         | 77910.2         | 66676.2        
=================================================================
