COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10670.5         | 10552.8         | 8661.5         
2    | 579.1           | 578.3           | 524.9          
3    | 7.8             | 7.7             | 7.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30471.0         | 28966.0         | 23816.3        
10   | 2692.2          | 2685.9          | 2395.3         
11   | 101.5           | 101.2           | 94.9           
12   | 6.2             | 6.2             | 4.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16391.9         | 16109.2         | 14407.2        
18   | 422.9           | 422.1           | 398.5          
19   | 8.2             | 8.2             | 6.0            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18332.3         | 18182.8         | 16069.2        
26   | 541.3           | 540.5           | 491.5          
27   | 9.8             | 9.7             | 9.4            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80235.5         | 78171.6         | 66885.9        
=================================================================
