COUNTRATE ANALYSIS: round_12.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10282.5         | 10171.0         | 8337.5         
2    | 550.3           | 550.2           | 514.6          
3    | 10.4            | 10.4            | 10.0           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29577.0         | 28115.1         | 23191.5        
10   | 2495.1          | 2492.1          | 2222.3         
11   | 95.0            | 95.0            | 87.2           
12   | 5.3             | 5.3             | 2.2            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16642.7         | 16351.8         | 14622.5        
18   | 424.4           | 424.4           | 398.8          
19   | 9.2             | 9.2             | 7.7            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18593.0         | 18442.3         | 16340.1        
26   | 521.7           | 521.5           | 489.6          
27   | 10.8            | 10.8            | 9.8            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79218.4         | 77200.1         | 66234.1        
=================================================================
