COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10084.3         | 9976.5          | 8181.3         
2    | 509.0           | 508.2           | 477.6          
3    | 6.8             | 6.8             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 28961.6         | 27535.7         | 22734.1        
10   | 2394.5          | 2388.5          | 2131.2         
11   | 89.8            | 89.4            | 84.0           
12   | 5.0             | 4.9             | 1.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16277.3         | 15980.1         | 14300.7        
18   | 402.9           | 401.5           | 379.0          
19   | 8.5             | 8.5             | 3.6            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18088.6         | 17942.8         | 15916.9        
26   | 487.1           | 486.7           | 455.8          
27   | 10.6            | 10.5            | 7.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77326.6         | 75340.4         | 64672.9        
=================================================================
